 alphabio_phy abioa_phy bbioa_phy abioa_dia bbioh phykf phymaxqc phylmor diamaxqs diaVmaxs dialmor overflow zooCingest zooCassim zooeps zprefdia zoolmor mesCassim meseps mprefphy meslmor mesqmor mespreyswitch detqrem ldetphi phyrad0 diarad0 zoorad0 phybiot diabiot dfefloor kscav_dfe kcoag_dfe bsi_alpha aoalmor pbac_alpha lbac_alpha lbac_beta baclmor bacqmor
1233 0.26520667504519224 0.2749720383435488 0.08841282315552235 0.6201875628903508 0.8267022110521793 0.4024813827127218 0.47080014925450087 0.7325356053188443 0.05361874680966139 0.5409665768966079 0.5370579119771719 0.01956039108335972 0.6024021720513701 0.0111955301836133 0.035005959682166576 0.5842431578785181 0.5207961732521653 0.059218162670731544 0.2747400524094701 0.20758190657943487 0.11730726435780525 0.45459027774631977 0.09960601944476366 0.019684513099491596 0.5680171186104417 0.13322362676262856 0.5788409234955907 0.03110678866505623 0.5695263566449285 0.3537445403635502 0.16486163716763258 0.9255980411544442 0.22604189720004797 0.19996420480310917 0.9935667440295219 0.3242566967383027 0.2109452011063695 0.5085684917867184 0.735066095367074 0.39775063563138247
1234 0.049459620378911495 0.6945182951167226 0.8884408958256245 0.44069198705255985 0.6634927215054631 0.22118534706532955 0.6041387338191271 0.7756667332723737 0.491091669537127 0.8367350148037076 0.9000570299103856 0.3982819616794586 0.3057993547990918 0.8974069897085428 0.3980891481041908 0.3753170967102051 0.8864596951752901 0.5099957697093487 0.24360793735831976 0.6440031621605158 0.6917975209653378 0.06695510447025299 0.8181629637256265 0.578297552652657 0.3398016607388854 0.42196776531636715 0.15496059320867062 0.34662392642349005 0.11030503548681736 0.05528256203979254 0.932440941222012 0.2562863612547517 0.6677884245291352 0.3879617601633072 0.558275462128222 0.10091791581362486 0.5998631035909057 0.22155630867928267 0.00867985375225544 0.9154756953939795
1235 0.6541850594803691 0.03180315997451544 0.42914498690515757 0.889752559363842 0.3403242127969861 0.9704834744334221 0.017269190400838852 0.28167999163269997 0.5619093412533402 0.10563677549362183 0.13863390125334263 0.7278625192120671 0.8595878509804606 0.43263823818415403 0.7132991496473551 0.9602069705724716 0.20202525798231363 0.44579661451280117 0.7066355925053358 0.4788907431066036 0.4601777084171772 0.9438406499102712 0.3422757079824805 0.3447763314470649 0.7706506066024303 0.6257621152326465 0.9284764779731631 0.9527187878265977 0.8843063451349735 0.7421808829531074 0.27545362897217274 0.5008275061845779 0.4835567492991686 0.7831415738910437 0.20465924963355064 0.7326087048277259 0.28259756602346897 0.9861810114234686 0.8310351679101586 0.21802466921508312
1236 0.5804224843159318 0.5529448604211211 0.16188154183328152 0.8574836263433099 0.4775373646989465 0.5164631549268961 0.6900434326380491 0.9444558983668685 0.2852974012494087 0.7068283353000879 0.8536158567294478 0.6188625628128648 0.38544728327542543 0.2023580651730299 0.5927354134619236 0.8265504790470004 0.05941580608487129 0.31184769328683615 0.028619663789868355 0.7888300465419888 0.9286968149244785 0.6967534720897675 0.9029226321727037 0.43977781385183334 0.9188392022624612 0.29419456608593464 0.12001880910247564 0.1802711756899953 0.3645454468205571 0.8716353392228484 0.7975495541468263 0.12326600216329098 0.2607574798166752 0.2892105057835579 0.8408876480534673 0.38799172546714544 0.07800311129540205 0.7942118179053068 0.21170899085700512 0.0430041803047061
1237 0.24718283582478762 0.2046275334432721 0.6557273520156741 0.28350724559277296 0.5194430286064744 0.26893504336476326 0.18123967945575714 0.49722163937985897 0.7320578843355179 0.4757988890632987 0.12330915033817291 0.25703780725598335 0.9410630790516734 0.7214457532390952 0.2687747683376074 0.27484274934977293 0.868854015134275 0.7471608640626073 0.5543304262682796 0.09260876756161451 0.16175101324915886 0.32376275677233934 0.381983857601881 0.7377516869455576 0.47090802527964115 0.5289261182770133 0.8306017089635134 0.5214763237163424 0.6369598088786006 0.4256907617673278 0.3910583984106779 0.8677308997139335 0.5781144043430686 0.8794433008879423 0.42889033257961273 0.7540676100179553 0.7585594486445189 0.06080287229269743 0.8777599455788732 0.8381153289228678
1238 0.4376626471057534 0.7648483756929636 0.32054678816348314 0.6504861302673817 0.9941767901182175 0.10666573420166969 0.7980225393548608 0.009224331006407738 0.7945861238986254 0.14656792301684618 0.4395706607028842 0.12977771274745464 0.1429190644994378 0.37428903579711914 0.16335114557296038 0.7025168845430017 0.7258429117500782 0.19876205455511808 0.9604617664590478 0.5246014054864645 0.5252532102167606 0.21731392946094275 0.6631674021482468 0.1791390646249056 0.7464867569506168 0.7870382340624928 0.40295053366571665 0.8523825258016586 0.1835826374590397 0.22003067657351494 0.62738486379385 0.45037230011075735 0.003273078240454197 0.6924227960407734 0.11515081766992807 0.5463436925783753 0.4282351918518543 0.7073769308626652 0.3696516351774335 0.34766916930675507
1239 0.8588165314868093 0.47709139436483383 0.8618767410516739 0.209253316745162 0.0010916367173194885 0.8579169902950525 0.3223897507414222 0.5500898873433471 0.22278752364218235 0.9090918675065041 0.7092295996844769 0.9945354787632823 0.7141641890630126 0.8307571271434426 0.9790429612621665 0.1488791862502694 0.40832900907844305 0.7595633724704385 0.49749502539634705 0.3438981920480728 0.2602757327258587 0.8402948696166277 0.18422075919806957 0.8811647146940231 0.1745247831568122 0.02070140838623047 0.6766982711851597 0.44306214712560177 0.814976716414094 0.5450821928679943 0.0338760307058692 0.6988273691385984 0.819958658888936 0.10315130837261677 0.6560849137604237 0.1621829243376851 0.7359639937058091 0.4446882167831063 0.5318461712449789 0.5177642861381173
1240 0.7689059218391776 0.6436112327501178 0.2679426772519946 0.32397060096263885 0.7848240677267313 0.918701714836061 0.6488178363069892 0.9088195320218801 0.3171285903081298 0.027822128497064114 0.6592868445441127 0.7681942190974951 0.9251378057524562 0.3063043672591448 0.4949703039601445 0.7653961069881916 0.968832191079855 0.4181062448769808 0.07173019088804722 0.7464402774348855 0.9620571779087186 0.27062788512557745 0.6926219603046775 0.38849745504558086 0.40292865596711636 0.9634359423071146 0.5114371227100492 0.6027194634079933 0.7152285976335406 0.18255250435322523 0.8352876380085945 0.6135996887460351 0.9756150003522635 0.35827036015689373 0.8925900738686323 0.5943138301372528 0.8481709286570549 0.9229469615966082 0.11601733881980181 0.49912367574870586
1241 0.43369734566658735 0.11395309213548899 0.7899672295898199 0.7576960641890764 0.21166888065636158 0.17135677579790354 0.22210657689720392 0.39902233239263296 0.6379120191559196 0.789552615955472 0.42896485701203346 0.10560014378279448 0.4943996714428067 0.7698498545214534 0.67879784014076 0.3367333449423313 0.16158356424421072 0.6078137084841728 0.5972890807315707 0.38017681892961264 0.19773779530078173 0.6483714748173952 0.21734508965164423 0.684518676251173 0.9553558500483632 0.2288262015208602 0.2850087955594063 0.19169486872851849 0.28619654942303896 0.6147869406268001 0.49177904333919287 0.36219968646764755 0.160151076503098 0.9398971870541573 0.36742210667580366 0.2284705825150013 0.034809728153049946 0.15832432266324759 0.7937794160097837 0.6339489361271262
1242 0.12614805158227682 0.9160674568265676 0.2496594786643982 0.1872245417907834 0.2982106013223529 0.45423262659460306 0.8553080409765244 0.10625073965638876 0.8254381390288472 0.5875332206487656 0.010836108587682247 0.4843250522390008 0.6677112942561507 0.13459983095526695 0.7533376701176167 0.6394055914133787 0.3081118129193783 0.0868885051459074 0.8786566341295838 0.9400972593575716 0.6152427541092038 0.7528125792741776 0.9987646909430623 0.24313116446137428 0.1993197975680232 0.45521159935742617 0.9822350917384028 0.4310330795124173 0.7683813888579607 0.7882587090134621 0.7241987818852067 0.9445969760417938 0.7337402207776904 0.6288561094552279 0.18258904851973057 0.4401045646518469 0.6541964849457145 0.5703363493084908 0.4575308468192816 0.1787735866382718
1243 0.5453331274911761 0.3258794881403446 0.6924592228606343 0.738190702162683 0.6975452778860927 0.7056669211015105 0.26645476929843426 0.5849157478660345 0.12961653340607882 0.35680895019322634 0.7805408462882042 0.6420329920947552 0.22134484443813562 0.660281521268189 0.07680240832269192 0.21271911077201366 0.6239091670140624 0.9011075533926487 0.415353961288929 0.1833462454378605 0.3489854456856847 0.12506302911788225 0.47368307691067457 0.9471104200929403 0.6277309134602547 0.7216697409749031 0.19299503974616528 0.7695479122921824 0.23012837395071983 0.4768408015370369 0.06770738773047924 0.18940516654402018 0.4176049530506134 0.046237457543611526 0.5788812404498458 0.8240250665694475 0.46364754624664783 0.33886921126395464 0.6392642604187131 0.9386129714548588
1244 0.7205323437228799 0.8389490656554699 0.9605771470814943 0.5184449087828398 0.6238220101222396 0.784696658141911 0.9413308165967464 0.1734463768079877 0.9062275178730488 0.9557860186323524 0.2428372548893094 0.5015365108847618 0.5236101811751723 0.9531998857855797 0.19748052209615707 0.06341661978513002 0.6376142743974924 0.8569949911907315 0.8510921336710453 0.6153501840308309 0.7544896574690938 0.38973644375801086 0.7889686953276396 0.8540621707215905 0.5576577978208661 0.3276213863864541 0.7592954877763987 0.09671348985284567 0.5228661494329572 0.096905916929245 0.6093340711668134 0.6865957072004676 0.3276867922395468 0.5376655850559473 0.46510948799550533 0.03973555751144886 0.1760525954887271 0.38243180979043245 0.2545607928186655 0.79923749063164
1245 0.07673647720366716 0.43424884788692 0.4815185507759452 0.0925166867673397 0.3807235350832343 0.031492347829043865 0.43054345436394215 0.6363647617399693 0.0844709686934948 0.22487088479101658 0.9814026821404696 0.37408914137631655 0.07932280097156763 0.4979553008452058 0.8827816937118769 0.523327206261456 0.4468131521716714 0.17170198168605566 0.3255946384742856 0.2646851344034076 0.02321883011609316 0.5135759534314275 0.3089234530925751 0.08953652065247297 0.11509413830935955 0.6246505193412304 0.033125719986855984 0.7015847871080041 0.4825379652902484 0.6683309078216553 0.20234699733555317 0.4312970992177725 0.511185091920197 0.13499371334910393 0.8032037122175097 0.6580488588660955 0.987689545378089 0.6451223343610764 0.5924764955416322 0.06674572825431824
1246 0.3629297846928239 0.595787794329226 0.5569787854328752 0.9755020393058658 0.10570441745221615 0.3421858949586749 0.5472195921465755 0.8749638386070728 0.3969455938786268 0.3978528007864952 0.5787920588627458 0.24683238472789526 0.7507575331255794 0.5941198226064444 0.5503381500020623 0.4394068857654929 0.0854449812322855 0.6497092181816697 0.16922571416944265 0.8212140779942274 0.6677221329882741 0.8993269046768546 0.5277326665818691 0.5309233767911792 0.8550168871879578 0.8201597612351179 0.7343669645488262 0.9250761661678553 0.9627543948590755 0.9989969683811069 0.9660214819014072 0.7617412488907576 0.07014141511172056 0.44896497391164303 0.7390063870698214 0.8852900750935078 0.3253341428935528 0.12354837264865637 0.1629805127158761 0.619512477889657
1247 0.9657169478014112 0.13052746932953596 0.0008930899202823639 0.41670812014490366 0.8976234029978514 0.5916670607402921 0.07357047218829393 0.31817001570016146 0.5937402602285147 0.6597734363749623 0.3173231314867735 0.8772060889750719 0.32209083903580904 0.07576247211545706 0.373307722620666 0.8973417272791266 0.7676897207275033 0.3389277933165431 0.632467707619071 0.048811234533786774 0.43054621387273073 0.025485726073384285 0.007648305967450142 0.29544950369745493 0.2864688290283084 0.11624306719750166 0.44489502999931574 0.27943338081240654 0.031891318038105965 0.29844930302351713 0.37300855200737715 0.010448074899613857 0.7530903220176697 0.8506755381822586 0.0297878822311759 0.25383955240249634 0.5097948024049401 0.8569553140550852 0.9970622081309557 0.26203472446650267
1248 0.941813251003623 0.8662003707140684 0.37605796474963427 0.2012188071385026 0.45515525713562965 0.6989877913147211 0.6205233074724674 0.3879776829853654 0.03479659929871559 0.4876652704551816 0.05594544671475887 0.07805658411234617 0.8034477010369301 0.9426170643419027 0.18644945323467255 0.08017885964363813 0.8488929495215416 0.07600304577499628 0.4825716204941273 0.2439146414399147 0.2983797453343868 0.9270067634060979 0.49430644139647484 0.5346984826028347 0.7328950688242912 0.9379205526784062 0.35556231159716845 0.08231475669890642 0.4383735144510865 0.24612558260560036 0.35270693618804216 0.5837418474256992 0.2670763535425067 0.4659800250083208 0.9796391008421779 0.5571596417576075 0.2471052873879671 0.9692159285768867 0.47936968225985765 0.4632516922429204
1249 0.3546659294515848 0.39186082407832146 0.9332577735185623 0.6272726757451892 0.5400520823895931 0.44578346982598305 0.0003897789865732193 0.9291490986943245 0.9786536358296871 0.6949600279331207 0.7940340647473931 0.798270707949996 0.37468823604285717 0.4773300802335143 0.9874387104064226 0.504917967133224 0.031400966458022594 0.8902016086503863 0.9421820240095258 0.8758050184696913 0.5340126641094685 0.05438438057899475 0.9703157115727663 0.26821827702224255 0.15691212099045515 0.235052689909935 0.5668638050556183 0.7433422161266208 0.5562159335240722 0.550223920494318 0.947194242849946 0.33151030261069536 0.5835162997245789 0.8608545400202274 0.25106863491237164 0.17572000436484814 0.931804328225553 0.23778111673891544 0.6726317387074232 0.6683846823871136
1250 0.08408486656844616 0.5781192509457469 0.1063708420842886 0.3066614381968975 0.9383651809766889 0.17786042764782906 0.8836521310731769 0.5655800923705101 0.5411501657217741 0.9282290656119585 0.6418964061886072 0.6745509169995785 0.5452315770089626 0.6145562455058098 0.5696986699476838 0.4561529392376542 0.4363406226038933 0.4307211907580495 0.5360505944117904 0.444545011036098 0.15495973452925682 0.4089334923774004 0.18912477605044842 0.8346055950969458 0.9365201415494084 0.4460532683879137 0.13513808976858854 0.8789278119802475 0.013986766338348389 0.8454975178465247 0.2147749774158001 0.9754313277080655 0.02454543672502041 0.5468956511467695 0.19127365108579397 0.3991127870976925 0.25431225169450045 0.5248007969930768 0.07086244784295559 0.1429006513208151
1251 0.7435204554349184 0.16430929396301508 0.5843458427116275 0.8655814807862043 0.058554125018417835 0.9273416046053171 0.4880991177633405 0.11828500870615244 0.4723160471767187 0.12742880638688803 0.3799583585932851 0.4494573036208749 0.10085136629641056 0.0866485321894288 0.26031755935400724 0.878946759738028 0.7458026586100459 0.6204081391915679 0.013696407899260521 0.6856729360297322 0.8886242099106312 0.5315503915771842 0.7129856646060944 0.10108532384037971 0.48455326817929745 0.7423006584867835 0.9082597400993109 0.29041012190282345 0.9913591723889112 0.42059194948524237 0.6202876670286059 0.21911805495619774 0.8416568459942937 0.1530129536986351 0.5409073326736689 0.7674216404557228 0.5657107308506966 0.26014575362205505 0.7681029932573438 0.973049676977098
1252 0.5536102131009102 0.6864266181364655 0.8173038847744465 0.8977719312533736 0.14010574761778116 0.5669129714369774 0.782127327285707 0.6547260079532862 0.7430685823783278 0.5601594569161534 0.5966777801513672 0.34068811405450106 0.6540562175214291 0.2934916578233242 0.3887240933254361 0.7784800250083208 0.5095042567700148 0.6371142473071814 0.6882946584373713 0.11279413476586342 0.4806790091097355 0.7961775232106447 0.024363276548683643 0.1922416565939784 0.32220451068133116 0.3335999008268118 0.10758368857204914 0.5922156441956758 0.26163541432470083 0.036972484551370144 0.07963895797729492 0.6547924224287271 0.9316054685041308 0.6458987649530172 0.41149919759482145 0.11198306828737259 0.7947116056457162 0.45995744317770004 0.14914430119097233 0.7726428527384996
1253 0.15003446117043495 0.08725098799914122 0.3733900273218751 0.46392082143574953 0.8636500844731927 0.3195680286735296 0.33975850883871317 0.1604334069415927 0.2982308557257056 0.2591835930943489 0.365848652087152 0.5335642173886299 0.20784119702875614 0.7514545442536473 0.69116987939924 0.3224888015538454 0.32504596281796694 0.3263132832944393 0.22874564956873655 0.7603437174111605 0.7494253627955914 0.16965058352798223 0.5031877933070064 0.990214572288096 0.7570739239454269 0.5988948298618197 0.8186230650171638 0.2373395748436451 0.7369325244799256 0.7292237794026732 0.7356478041037917 0.39864689391106367 0.2471311390399933 0.05644404888153076 0.8275095578283072 0.7458965741097927 0.10441261157393456 0.6933358134701848 0.9400671357288957 0.09483382385224104
1254 0.41072651743888855 0.8827127553522587 0.6651092162355781 0.5970182288438082 0.6538127139210701 0.05605570040643215 0.7063734605908394 0.3282359642907977 0.23573310393840075 0.11745203472673893 0.19822325929999352 0.9077689815312624 0.8800476863980293 0.1532983798533678 0.8669366501271725 0.6525057479739189 0.20525875501334667 0.8679005298763514 0.2598777348175645 0.32563117798417807 0.06549322977662086 0.30538603384047747 0.2846077224239707 0.4238275522366166 0.024829206988215446 0.8410309636965394 0.3831302858889103 0.38880231883376837 0.1927350740879774 0.9298033230006695 0.47197379264980555 0.7945211483165622 0.6734955068677664 0.36747282184660435 0.6382893016561866 0.9536847453564405 0.7076860126107931 0.046754227951169014 0.30758094880729914 0.5929168844595551
1255 0.7615442983806133 0.3440974708646536 0.14416825957596302 0.04592594504356384 0.3501826077699661 0.8074899986386299 0.16442792676389217 0.853659862652421 0.8055479722097516 0.8249216815456748 0.967428426258266 0.21782591845840216 0.4494610410183668 0.6729054329916835 0.05707366578280926 0.19846022874116898 0.89775459934026 0.18258795142173767 0.7821712419390678 0.5511685470119119 0.828426044434309 0.681910827755928 0.8054244825616479 0.6258541597053409 0.5856830226257443 0.10733272507786751 0.6564797544851899 0.7844498688355088 0.808746337890625 0.3666835241019726 0.8159649576991796 0.0421216506510973 0.4895704509690404 0.957888837903738 0.10121566243469715 0.33784968592226505 0.3940750164911151 0.8094732826575637 0.5946626234799623 0.2901237681508064
1256 0.86707997135818 0.527219315059483 0.7377342218533158 0.4248019065707922 0.5665302891284227 0.9927950846031308 0.8692510332912207 0.7459053201600909 0.6489205881953239 0.2365030199289322 0.9179451651871204 0.05448822118341923 0.160297567024827 0.21298304200172424 0.5411482863128185 0.8403668226674199 0.4584715273231268 0.5303598372265697 0.645437391474843 0.4141599088907242 0.3788407789543271 0.23748753685504198 0.3138270229101181 0.1360994027927518 0.8687229417264462 0.9085257481783628 0.530740536749363 0.14048594888299704 0.6589570501819253 0.9724080441519618 0.053137064911425114 0.1454312326386571 0.3339436734095216 0.7066606879234314 0.353952594101429 0.9057228183373809 0.006523231044411659 0.3228904493153095 0.053460278548300266 0.6916379844769835
1257 0.46156676299870014 0.24646636005491018 0.19702962413430214 0.9986602701246738 0.4367364291101694 0.24526698421686888 0.25104013830423355 0.18941598571836948 0.33005985617637634 0.9441557722166181 0.18716177623718977 0.8215644722804427 0.7316348664462566 0.7421127120032907 0.3514919262379408 0.2613306315615773 0.6407248647883534 0.4661411428824067 0.18555292766541243 0.7041561063379049 0.6412986041978002 0.8611989915370941 0.8387865107506514 0.9321196740493178 0.30396688636392355 0.14310853462666273 0.30379114020615816 0.5339333722367883 0.33954603876918554 0.2938053784891963 0.6471284683793783 0.8929326422512531 0.516648979857564 0.12422502599656582 0.8752905922010541 0.27155378740280867 0.8140173619613051 0.587543667294085 0.8561094943434 0.4238856043666601
1258 0.22419418953359127 0.7840429171919823 0.7798221874982119 0.06929964106529951 0.08480240684002638 0.3803605092689395 0.6344399088993669 0.30238322354853153 0.14256428368389606 0.679637691937387 0.2538961246609688 0.6978480191901326 0.43438283912837505 0.3539253752678633 0.20660894084721804 0.7163494741544127 0.7645785417407751 0.9802699377760291 0.34192170295864344 0.14738281350582838 0.04373693931847811 0.723456772044301 0.11996942944824696 0.4985065897926688 0.5401064241304994 0.4169639954343438 0.9931768160313368 0.8433398399502039 0.8559105917811394 0.12352249771356583 0.37954868376255035 0.28905094787478447 0.09147385135293007 0.3112274967133999 0.5649764947593212 0.059863180853426456 0.4998064609244466 0.1755239050835371 0.395452531054616 0.8869269751012325
1259 0.5730746332556009 0.44276013411581516 0.2853815397247672 0.5104139605537057 0.9196820361539721 0.6316117541864514 0.23696432169526815 0.7652403665706515 0.8364020977169275 0.37799044139683247 0.5230860700830817 0.4258856028318405 0.9900908693671227 0.8199432929977775 0.9046590691432357 0.13535273727029562 0.07378411013633013 0.040563066489994526 0.8640619069337845 0.9843606995418668 0.8120999755337834 0.3497317275032401 0.5951242856681347 0.702486795373261 0.10131909139454365 0.6505394838750362 0.204514074139297 0.48724592849612236 0.1455364879220724 0.6729471758008003 0.785557291470468 0.5325164096429944 0.774728431366384 0.8926713410764933 0.16476278100162745 0.6759461360052228 0.6805973201990128 0.9069607062265277 0.7020578244701028 0.24416058976203203
1260 0.6302982270717621 0.9568053055554628 0.05327796936035156 0.7301122918725014 0.7746710469946265 0.8670383607968688 0.5327891604974866 0.4774966463446617 0.06565051805227995 0.8094832822680473 0.4846785385161638 0.28610435500741005 0.26501126401126385 0.5504617933183908 0.776138030923903 0.019266735762357712 0.18117816746234894 0.21741755679249763 0.4317421279847622 0.28355797752738 0.342116323299706 0.1026898194104433 0.15967570338398218 0.6054712031036615 0.21680237259715796 0.30432740319520235 0.7785973465070128 0.6308445110917091 0.6033152481541038 0.8070475161075592 0.2644403241574764 0.09342347364872694 0.9975582743063569 0.40216634050011635 0.7853546738624573 0.4602907197549939 0.9594108546152711 0.8712424812838435 0.31723357550799847 0.009085319936275482
1261 0.04118294641375542 0.301246777176857 0.5119485231116414 0.16405116952955723 0.22102374490350485 0.11365088168531656 0.0884976489469409 0.9558571660891175 0.8854845492169261 0.007889566011726856 0.7227214174345136 0.5883616590872407 0.8186479732394218 0.029633025638759136 0.0850079758092761 0.5670546256005764 0.9969688607379794 0.7781983893364668 0.8915654392912984 0.5891523454338312 0.5752487080171704 0.9803096940740943 0.6798820784315467 0.3409445956349373 0.6414219327270985 0.5073166415095329 0.051910096779465675 0.03964604251086712 0.39135430846363306 0.48931533098220825 0.9199532521888614 0.8370261881500483 0.18117833323776722 0.8041819650679827 0.4512124927714467 0.8419858822599053 0.1418916918337345 0.10852137766778469 0.5300345094874501 0.8745042020455003
1262 0.2725677564740181 0.729276685975492 0.46432370971888304 0.7809284897521138 0.26143516413867474 0.2599891507998109 0.9552196208387613 0.5376950735226274 0.5729794362559915 0.3683701744303107 0.8362240176647902 0.9625697610899806 0.023150647059082985 0.8787806369364262 0.4721083641052246 0.39328386448323727 0.595775231719017 0.2915037050843239 0.6101976772770286 0.02801147010177374 0.2357942434027791 0.6238773139193654 0.39843982737511396 0.7745571434497833 0.38916912116110325 0.8115752432495356 0.7453068802133203 0.3336941646412015 0.9135628994554281 0.16373031865805387 0.18362630624324083 0.48119144327938557 0.7393872179090977 0.6162024959921837 0.012511167675256729 0.6146830348297954 0.5459462683647871 0.6301031047478318 0.22518599499017 0.3137493608519435
1263 0.9300355054438114 0.013158050365746021 0.970478406175971 0.33198641147464514 0.734996696934104 0.5092872744426131 0.41519660130143166 0.02795911580324173 0.3781682634726167 0.5759701076894999 0.07430119160562754 0.16323882155120373 0.5924089960753918 0.4200870590284467 0.6706537175923586 0.9430327173322439 0.2885180367156863 0.7267963606864214 0.08811838738620281 0.8493377650156617 0.9708644347265363 0.49624814093112946 0.878607195802033 0.03908422775566578 0.9378194818273187 0.015449724160134792 0.4564163498580456 0.9930078713223338 0.09183263033628464 0.6023457897827029 0.5281133744865656 0.7285554511472583 0.4236787399277091 0.21322557143867016 0.725529127754271 0.2461262857541442 0.35174291115254164 0.39672650024294853 0.9341376628726721 0.5541541147977114
1264 0.8837340781465173 0.7115123737603426 0.22247477062046528 0.5741464784368873 0.022509893402457237 0.08302139211446047 0.052961683832108974 0.5199552988633513 0.3696667607873678 0.30167678743600845 0.10691187810152769 0.3549070255830884 0.46926199831068516 0.26552870217710733 0.33023987617343664 0.10066391993314028 0.38906663563102484 0.9461032515391707 0.5256339330226183 0.19879589974880219 0.6728322207927704 0.26174470875412226 0.9267850080505013 0.3620025869458914 0.1313478657975793 0.8702122587710619 0.4159581419080496 0.965816916897893 0.3525707433000207 0.4531918289139867 0.10779530089348555 0.9114727284759283 0.37301832344383 0.6660664044320583 0.7099171057343483 0.2941947244107723 0.3106347993016243 0.941753750666976 0.44371095951646566 0.7856749258935452
1265 0.28878278750926256 0.06167791783809662 0.7122911056503654 0.007516932673752308 0.9805737268179655 0.8346998346969485 0.5754081839695573 0.045257335528731346 0.674852279946208 0.5000910582020879 0.8683043979108334 0.5214207097887993 0.9155981056392193 0.7832741513848305 0.5311503382399678 0.5469023929908872 0.6982606835663319 0.010307175107300282 0.047683062963187695 0.924342667683959 0.40980786830186844 0.6396142058074474 0.42061674501746893 0.5659827925264835 0.6956237498670816 0.07400306966155767 0.6265854043886065 0.3609466291964054 0.641098408959806 0.7807168187573552 0.7017847932875156 0.16008795704692602 0.5556706376373768 0.00649755634367466 0.05936484504491091 0.910303570330143 0.6183655010536313 0.21031903009861708 0.6526092179119587 0.08076610881835222
1266 0.025884398259222507 0.9702986469492316 0.2638292545452714 0.9373939726501703 0.5058369701728225 0.5399243934080005 0.4429244175553322 0.4628992285579443 0.8623468987643719 0.8605572422966361 0.6928664362058043 0.896727891638875 0.24260674230754375 0.18709400948137045 0.9175793435424566 0.47470034565776587 0.8339361241087317 0.5586626185104251 0.4540518978610635 0.48963611107319593 0.7811177968978882 0.7773169707506895 0.6391820041462779 0.007407795637845993 0.45899640396237373 0.3629947127774358 0.07767407596111298 0.01239363756030798 0.16381166130304337 0.5760031547397375 0.46545453555881977 0.5217821514233947 0.11489303596317768 0.3194655179977417 0.4981050007045269 0.6401077900081873 0.19477954413741827 0.5598310641944408 0.09773210808634758 0.606009921990335
1267 0.677514229901135 0.2560242982581258 0.8013762570917606 0.4880208596587181 0.49895265605300665 0.2923353062942624 0.9360413756221533 0.9689735239371657 0.18218429759144783 0.06814942695200443 0.4542245864868164 0.22728024329990149 0.6733145341277122 0.6429512109607458 0.22493866458535194 0.9228688469156623 0.016178060322999954 0.4983546892181039 0.9942585080862045 0.6371648060157895 0.012218870222568512 0.14944914262741804 0.1457089902833104 0.803428066894412 0.8992414316162467 0.5658396929502487 0.8514661761000752 0.6580354059115052 0.842569014057517 0.12764923833310604 0.87146504689008 0.266575051471591 0.7982168132439256 0.9800261911004782 0.7697205105796456 0.005979863926768303 0.8753339517861605 0.29517599288374186 0.8105864515528083 0.2761171367019415
1268 0.6196241369470954 0.7661632196977735 0.5372865898534656 0.26825246307998896 0.322689245454967 0.21315071638673544 0.3571323789656162 0.2571614123880863 0.908014957793057 0.7443168759346008 0.5535127790644765 0.11755358707159758 0.07420398108661175 0.974924954585731 0.09647866524755955 0.7892142422497272 0.22128369752317667 0.2592595964670181 0.30154743418097496 0.06429165229201317 0.6067181453108788 0.3965402524918318 0.585811510682106 0.8964149737730622 0.7823028434067965 0.4833293640986085 0.167732291854918 0.4598104180768132 0.40822824742645025 0.2595434468239546 0.33472069911658764 0.8575155809521675 0.9584436109289527 0.4709584340453148 0.1491166651248932 0.8490099888294935 0.7332411808893085 0.48717567417770624 0.17600440979003906 0.4784808335825801
1269 0.20822723489254713 0.49140875693410635 0.027941932901740074 0.8427097676321864 0.6733107147738338 0.9628760302439332 0.7721873465925455 0.8099881904199719 0.1018494637683034 0.4519773768261075 0.28376213647425175 0.7566987182945013 0.5028404518961906 0.4488788414746523 0.7959173396229744 0.37422407045960426 0.9140456188470125 0.6984630469232798 0.7794371517375112 0.8054291997104883 0.3731452077627182 0.5205056248232722 0.07464599423110485 0.16094205807894468 0.3591400170698762 0.7169894762337208 0.8785914070904255 0.87083591055125 0.5893049547448754 0.9439716320484877 0.9902355307713151 0.10223226342350245 0.14213191345334053 0.8270603697746992 0.6118647428229451 0.4804883096367121 0.41597372852265835 0.7205540128052235 0.9825563011690974 0.6560261119157076
1270 0.476617238484323 0.5405819937586784 0.9490636587142944 0.22531889751553535 0.8365248683840036 0.6637203926220536 0.15430618356913328 0.6965035544708371 0.4143536230549216 0.18744320329278708 0.15506178233772516 0.629930954426527 0.33114602603018284 0.5841137440875173 0.6518278149887919 0.6651780437678099 0.5557101303711534 0.24770401045680046 0.7480694493278861 0.37417471315711737 0.9398201033473015 0.8768942514434457 0.8558211643248796 0.7195163993164897 0.6109040742740035 0.9748608227819204 0.32590924110263586 0.5064372420310974 0.10614355467259884 0.6445598648861051 0.22266001906245947 0.7158795082941651 0.7159890402108431 0.5150693990290165 0.9221561588346958 0.19468624144792557 0.7731533609330654 0.011480043642222881 0.2719317777082324 0.15819089859724045
