 alphabio_phy abioa_phy bbioa_phy alphabio_dia alphabio_tri abioa_dia bbioa_dia bbioh phykn phykf phymaxqc phylmor diakn diakf diaks diamaxqc diamaxqf diamaxqs diaVmaxs dialmor overflow zooCingest zooCassim zooFeingest zooFeassim zooexcrdom zoogmax zooeps zpreflbac zprefobac zprefsbac zprefaoa zprefdia zprefsdet zoolmor mesCingest mesCassim mesFeingest mesFeassim mesexcrdom mesgmax meseps mpreflbac mprefobac mprefsbac mprefaoa mprefphy mprefdia mprefsdet mprefldet mprefzoo meslmor mesqmor zoopreyswitch mespreyswitch detqrem sdetphi ldetphi phyrad0 diarad0 zoorad0 mesrad0 detrho phybiot diabiot disscal dissara dissdet ligW ligS dfefloor kscav_dfe kcoag_dfe wsafe wlafe bsi_alpha bsi_kbac aoalmor pbac_alpha lbac_kdoc lbac_alpha lbac_beta obac_kdoc obac_fele sbac_kdoc baclmor bacqmor
1660 0.6128058535978198 0.5900486623868346 0.575723011046648 0.9149462636560202 0.1674795225262642 0.42929488606750965 0.2603211756795645 0.48104548174887896 0.29996994975954294 0.8455779934301972 0.05270797200500965 0.2868955237790942 0.241662603802979 0.8080725111067295 0.6267147278413177 0.36765941698104143 0.9652351252734661 0.31978143751621246 0.8161066444590688 0.9502920089289546 0.40345227532088757 0.49018966406583786 0.19884037878364325 0.2786546787247062 0.8918005703017116 0.9442720487713814 0.3568916702643037 0.23466207925230265 0.9468672079965472 0.4118453450500965 0.7562019107863307 0.8608970828354359 0.48612057603895664 0.15654960181564093 0.37531105801463127 0.7376877116039395 0.2743229763582349 0.4632172668352723 0.6514959428459406 0.39473321568220854 0.6562343733385205 0.11648131441324949 0.03612543549388647 0.555159910582006 0.8287112945690751 0.43020838499069214 0.9282894786447287 0.8240832556039095 0.36137391719967127 0.22328218631446362 0.8204307481646538 0.2160221803933382 0.8195098778232932 0.1633208142593503 0.7195349307730794 0.6821857774630189 0.9290959695354104 0.29707180615514517 0.42416716553270817 0.014372821897268295 0.060917554423213005 0.37349366396665573 0.22136187739670277 0.4059942802414298 0.741889295168221 0.12131170649081469 0.6061850674450397 0.08178997319191694 0.47093608509749174 0.2182673206552863 0.0038235411047935486 0.2774903140962124 0.39705889765173197 0.9003412323072553 0.04821677505970001 0.6561985965818167 0.2787207420915365 0.1634829519316554 0.06875772587954998 0.5896350936964154 0.2919569471850991 0.2508147628977895 0.3175884149968624 0.7604183964431286 0.6558795142918825 0.6666802624240518 0.5368904508650303
1661 0.4802349377423525 0.29257138818502426 0.3435880830511451 0.26171758212149143 0.6706394087523222 0.7502776067703962 0.6803586222231388 0.6949406890198588 0.7613065298646688 0.10853872448205948 0.9573187306523323 0.5811409810557961 0.5716401431709528 0.07143361587077379 0.06236139498651028 0.5595918856561184 0.16128467954695225 0.8743248237296939 0.1967542041093111 0.32033274602144957 0.512215768918395 0.9924232736229897 0.6677807783707976 0.545158863067627 0.15880358591675758 0.29618137516081333 0.6656905589625239 0.5933121843263507 0.17725575994700193 0.8020743867382407 0.25141878332942724 0.2548003802075982 0.993281458504498 0.9725752286612988 0.623884973116219 0.36607719026505947 0.6467392379418015 0.656425729393959 0.44442992471158504 0.9282377632334828 0.2452664729207754 0.6716432720422745 0.7271240605041385 0.10954893194139004 0.47926888335496187 0.7818224113434553 0.39566010888665915 0.2457183813676238 0.6594577981159091 0.9698068872094154 0.13526798784732819 0.9338820977136493 0.38705583941191435 0.770703979767859 0.26293330639600754 0.007975674234330654 0.4900257270783186 0.7538645844906569 0.8239124352112412 0.7229569815099239 0.7353481892496347 0.6440387777984142 0.7468639956787229 0.9774918826296926 0.387094066478312 0.7694745846092701 0.27726176008582115 0.9640479749068618 0.9364128299057484 0.8224440012127161 0.7473956178873777 0.6157180722802877 0.7574076550081372 0.16124977078288794 0.8035935508087277 0.3543517095968127 0.902138571254909 0.7572561930865049 0.9777673911303282 0.0725047867745161 0.8837665757164359 0.9211175935342908 0.6206890204921365 0.20022056996822357 0.07656853646039963 0.05874258279800415 0.3332543643191457
1662 0.09615270607173443 0.7551349280402064 0.8116649724543095 0.720536689274013 0.8326855497434735 0.7126136906445026 0.10207990277558565 0.7712898422032595 0.5974963111802936 0.36166703701019287 0.7255997033789754 0.9858822301030159 0.3288107691332698 0.580121343024075 0.3559851320460439 0.11827115993946791 0.2916290555149317 0.024617173708975315 0.45418009255081415 0.6573102660477161 0.09907263424247503 0.7015930358320475 0.38161581568419933 0.07811888121068478 0.6869624992832541 0.09918884839862585 0.06651102192699909 0.9362170621752739 0.5536884171888232 0.6947608627378941 0.5453244708478451 0.6212350940331817 0.14703180640935898 0.7156814364716411 0.8969897143542767 0.2463196599856019 0.1540414858609438 0.07348586246371269 0.9514399347826838 0.0008473778143525124 0.9802578594535589 0.7771540954709053 0.4833343233913183 0.8453095899894834 0.14123525377362967 0.10528936143964529 0.6202165931463242 0.5128180887550116 0.764774234034121 0.6031499449163675 0.570562887005508 0.36659505497664213 0.10250387154519558 0.46584689524024725 0.953717727214098 0.43138054478913546 0.5636819694191217 0.6741520334035158 0.5173332607373595 0.8598126890137792 0.44762616604566574 0.9597928617149591 0.9988243086263537 0.6764879720285535 0.07966329716145992 0.5880091041326523 0.10618797969073057 0.5626231711357832 0.23842821083962917 0.7419047607108951 0.34638017043471336 0.8819374619051814 0.6225229762494564 0.4277676334604621 0.5557544734328985 0.14922150131314993 0.04874289873987436 0.3603247804567218 0.49798204470425844 0.3662164807319641 0.6526699354872108 0.7276016846299171 0.026434642262756824 0.5088453209027648 0.2597030745819211 0.3077336745336652 0.03246427047997713
1663 0.9943392192944884 0.11218437179923058 0.044413610361516476 0.06523232813924551 0.32949967961758375 0.10781369358301163 0.9635998969897628 0.061297040432691574 0.08928943052887917 0.621716202236712 0.25653772708028555 0.1321809757500887 0.9830080755054951 0.28159303590655327 0.9556788019835949 0.8089676070958376 0.5819152854382992 0.5322836358100176 0.5897066127508879 0.035194020718336105 0.989088392816484 0.19107029773294926 0.9751748647540808 0.8716731602326035 0.3875517174601555 0.6369196446612477 0.8757504895329475 0.26700527407228947 0.3231777949258685 0.0854771425947547 0.040297240018844604 0.00903475470840931 0.6546356743201613 0.4057610481977463 0.10161688644438982 0.8686661813408136 0.7686457317322493 0.7981121735647321 0.14306317176669836 0.5336042484268546 0.38972643483430147 0.44071926455944777 0.7836993355304003 0.2908271662890911 0.5417604250833392 0.7380923116579652 0.08659516368061304 0.4349433956667781 0.21717877220362425 0.3555344454944134 0.38560840021818876 0.5215904135257006 0.6596794594079256 0.6084290919825435 0.05996991787105799 0.7608642084524035 0.0035113440826535225 0.1265351427718997 0.22683948650956154 0.40092406887561083 0.754641380161047 0.05844130925834179 0.4694160036742687 0.19136840756982565 0.7912633661180735 0.3025781000033021 0.7772743133828044 0.44610568322241306 0.6650107884779572 0.3458035718649626 0.9023987744003534 0.23169795516878366 0.23091860115528107 0.6356394635513425 0.31119233649224043 0.8573157731443644 0.678998563438654 0.704096844419837 0.5807980196550488 0.8505498273298144 0.06088769529014826 0.06932276487350464 0.786810576915741 0.4517946047708392 0.9610233446583152 0.919524047523737 0.829805102199316
1664 0.999067997559905 0.6980311209335923 0.5809280499815941 0.6719201328232884 0.7842889791354537 0.9210552722215652 0.4071306325495243 0.2337052822113037 0.4264999805018306 0.8018676042556763 0.42186374589800835 0.04005548916757107 0.8430904485285282 0.7219109479337931 0.260166522115469 0.10024030320346355 0.7677654717117548 0.898055100813508 0.28871588222682476 0.3269200501963496 0.5834475113078952 0.2834147736430168 0.42662340495735407 0.8803993090987206 0.7460398534312844 0.366637272760272 0.040556187741458416 0.8706200812011957 0.8097397657111287 0.08868976216763258 0.5918567730113864 0.1712167989462614 0.2911539888009429 0.5406209584325552 0.9314190987497568 0.2582517471164465 0.9301513731479645 0.31550201680511236 0.350554327480495 0.3163791010156274 0.4306289395317435 0.3194096377119422 0.6887999381870031 0.516769140958786 0.19834557827562094 0.13347579818218946 0.38503719959408045 0.44857372157275677 0.5836568335071206 0.7243602965027094 0.14434214122593403 0.17150924820452929 0.1235155463218689 0.25400903075933456 0.016241278499364853 0.7670163512229919 0.3037614496424794 0.38593379128724337 0.8894296148791909 0.3836375093087554 0.4872002862393856 0.7188611021265388 0.3857240481302142 0.47284458205103874 0.2671253103762865 0.08390400372445583 0.7674429100006819 0.8361072978004813 0.14338786248117685 0.8976375237107277 0.6863698866218328 0.37952969036996365 0.97087168879807 0.2636882057413459 0.8615109194070101 0.8718259977176785 0.3074695020914078 0.09664812497794628 0.28659951500594616 0.13283903803676367 0.003462892957031727 0.7157268403097987 0.7168940668925643 0.34140362311154604 0.6307137245312333 0.5914126541465521 0.7302620029076934
1665 0.10087007191032171 0.43497767113149166 0.3129924116656184 0.018630162812769413 0.2879619309678674 0.27438659593462944 0.5184043403714895 0.9417489748448133 0.8867370449006557 0.05849927756935358 0.576474254950881 0.8435864709317684 0.47018987219780684 0.39202176313847303 0.926220846362412 0.7850168785080314 0.10492056235671043 0.4215089241042733 0.6693638572469354 0.9490669770166278 0.4422135083004832 0.7968709841370583 0.9575755978003144 0.17864566203206778 0.4456505235284567 0.9050699733197689 0.9817820200696588 0.45729707926511765 0.06369563657790422 0.6974841430783272 0.08705741818994284 0.7130968822166324 0.7841304019093513 0.3537473874166608 0.06964046787470579 0.6384725170210004 0.053540389984846115 0.5560656245797873 0.5574296331033111 0.845031357370317 0.965004201978445 0.9058492220938206 0.012916089966893196 0.08739329222589731 0.6106257094070315 0.516309273429215 0.9159597307443619 0.6202050847932696 0.37981709372252226 0.4688098393380642 0.8294187132269144 0.9520240314304829 0.6768154092133045 0.6778108961880207 0.9973837966099381 0.40994481556117535 0.864870535209775 0.9306211285293102 0.3664014358073473 0.8458297168835998 0.8090614005923271 0.26278267335146666 0.895135473459959 0.8940354865044355 0.6038627158850431 0.806773810647428 0.10015027783811092 0.20386944245547056 0.701211279258132 0.002449032850563526 0.06289923191070557 0.7333823703229427 0.3624857198446989 0.5497203217819333 0.11481255944818258 0.13436267524957657 0.9340649815276265 0.9403743771836162 0.6349253933876753 0.6503335274755955 0.6577420113608241 0.11234893929213285 0.46945751644670963 0.6505943620577455 0.08215634804219007 0.19831264670938253 0.40167213790118694
1666 0.4833872942253947 0.894283470697701 0.7816830053925514 0.9933782517910004 0.21561008132994175 0.18850491009652615 0.19037190731614828 0.5215239366516471 0.7229048172011971 0.28770116809755564 0.8720989702269435 0.7473473893478513 0.7427624706178904 0.8850120259448886 0.7257682587951422 0.35132887959480286 0.4735995940864086 0.6971214739605784 0.9267606902867556 0.033968109637498856 0.9190773908048868 0.5250753704458475 0.24367618560791016 0.7101388880982995 0.958705616183579 0.7070970619097352 0.2508925497531891 0.05215160083025694 0.6897048624232411 0.8047058610245585 0.8654782958328724 0.40915478486567736 0.07557039428502321 0.08305972255766392 0.42095994390547276 0.7570055369287729 0.5597401922568679 0.20553859509527683 0.050354765728116035 0.21003033500164747 0.19997255131602287 0.54258718714118 0.7610088130459189 0.8210789952427149 0.7608540439978242 0.3398039974272251 0.07011691387742758 0.13834662176668644 0.039576889015734196 0.1022739838808775 0.3941085571423173 0.2557993568480015 0.829717674292624 0.12317496724426746 0.28219293523579836 0.017919640988111496 0.1888276692479849 0.5091143250465393 0.04407329484820366 0.7403460498899221 0.006694937124848366 0.07102943677455187 0.6470804531127214 0.7023503091186285 0.9293665671721101 0.6130858017131686 0.26743984315544367 0.3240205515176058 0.3796990402042866 0.4366259090602398 0.9683097172528505 0.780882247723639 0.00956729706376791 0.7832030849531293 0.36953695490956306 0.3706091530621052 0.021820454858243465 0.42715192399919033 0.15526286233216524 0.9109451416879892 0.9269123701378703 0.3018894251435995 0.8752334322780371 0.09203065745532513 0.269198102876544 0.4493864346295595 0.23358537815511227
1667 0.6159544233232737 0.22276844270527363 0.04900494497269392 0.33801358565688133 0.7119569145143032 0.6160535756498575 0.8601630674675107 0.3095854679122567 0.21579569391906261 0.5394319072365761 0.15303724352270365 0.386328904889524 0.06907975394278765 0.2422568667680025 0.08711958583444357 0.5339233884587884 0.6540150288492441 0.23621366173028946 0.06228774506598711 0.663897018879652 0.05909064598381519 0.019915858283638954 0.6502235904335976 0.4729275833815336 0.22473024763166904 0.060257609002292156 0.691612983122468 0.6510057682171464 0.4358710618689656 0.4149661883711815 0.3604348674416542 0.9605564698576927 0.5680733118206263 0.7721321666613221 0.5796896023675799 0.1275212401524186 0.42531717848032713 0.9140740064904094 0.8590443264693022 0.7398880319669843 0.6641592970117927 0.23742044623941183 0.44449141155928373 0.2506051091477275 0.4231017427518964 0.9413264635950327 0.5981247778981924 0.8104681810364127 0.9939050478860736 0.8564895614981651 0.5791492322459817 0.5982026131823659 0.40120041090995073 0.949399633333087 0.7002127021551132 0.6572176236659288 0.6288515413179994 0.057204254902899265 0.7078509321436286 0.028214162215590477 0.6955766659229994 0.9118043417111039 0.13376272190362215 0.18015951290726662 0.1996781574562192 0.27736193127930164 0.6001378083601594 0.6905658151954412 0.9610052658244967 0.5417076582089067 0.2824230529367924 0.11501787882298231 0.6492281956598163 0.028390302322804928 0.6228995630517602 0.6393179530277848 0.6415818799287081 0.5208794130012393 0.7985174106433988 0.4269759813323617 0.272599664516747 0.9011779855936766 0.18614655267447233 0.8999663759022951 0.939764741808176 0.8385116187855601 0.9059724351391196
1668 0.6795777641236782 0.8350830599665642 0.42935444600880146 0.4069071104750037 0.5267275869846344 0.8464201642200351 0.09832114446908236 0.7335264561697841 0.5487316325306892 0.17059223353862762 0.9683461142703891 0.2574307909235358 0.548746544867754 0.29557392187416553 0.21123671811074018 0.6787544675171375 0.5757646029815078 0.05110807158052921 0.7935568802058697 0.40019585844129324 0.6275235619395971 0.41040946915745735 0.0834791362285614 0.3514548856765032 0.10408231522887945 0.5675524845719337 0.4783463841304183 0.3472724128514528 0.9290169598534703 0.22983990889042616 0.970690967515111 0.042565821669995785 0.7330632414668798 0.13256671279668808 0.19289940036833286 0.5274099363014102 0.20488660782575607 0.8570427661761642 0.14761351142078638 0.6071482207626104 0.5320917163044214 0.7999601643532515 0.5802466040477157 0.38433208130300045 0.9494764283299446 0.046832784079015255 0.7957325736060739 0.3310329355299473 0.6621317462995648 0.902711845934391 0.07646405324339867 0.6981408428400755 0.2329849386587739 0.14123359508812428 0.8199470872059464 0.537139399908483 0.5789756709709764 0.16571656242012978 0.24526439886540174 0.5625972170382738 0.30210615042597055 0.8501515155658126 0.5098765175789595 0.2699724184349179 0.057924929074943066 0.9383822893723845 0.3979494944214821 0.059191903099417686 0.2519293110817671 0.8094130186364055 0.20665792655199766 0.3221150962635875 0.12784691993147135 0.984954884275794 0.7173703052103519 0.967856403440237 0.5937182419002056 0.6742010312154889 0.1191889988258481 0.7821702798828483 0.16290810517966747 0.7591360183432698 0.33633016142994165 0.15873315278440714 0.16787562984973192 0.642626715824008 0.27653600834310055
1669 0.29651996959000826 0.031747362576425076 0.6620766157284379 0.7536177067086101 0.029898202046751976 0.45841274317353964 0.959533697925508 0.4415594460442662 0.009147978387773037 0.9065716126933694 0.06068550143390894 0.6106357621029019 0.14038448315113783 0.590791086666286 0.5999311674386263 0.48677628207951784 0.3015915611758828 0.5121398577466607 0.16242489498108625 0.7781406482681632 0.26875813119113445 0.9155727662146091 0.5519179180264473 0.5825588228181005 0.8371498361229897 0.16849162615835667 0.5439926655963063 0.9495739042758942 0.1985063375905156 0.620800293982029 0.4754294138401747 0.5927247200161219 0.22509551886469126 0.9415125055238605 0.8076680107042193 0.40006162971258163 0.8431667573750019 0.02334284596145153 0.9483589651063085 0.07720671594142914 0.06640773359686136 0.4801535652950406 0.15454505663365126 0.9393008938059211 0.3653537519276142 0.6796052316203713 0.2630726844072342 0.7214190671220422 0.3664597859606147 0.15021285228431225 0.887519259005785 0.41757994052022696 0.5370116205886006 0.7837579976767302 0.16633447632193565 0.14515662286430597 0.01801820658147335 0.6508450331166387 0.5027533173561096 0.16687044687569141 0.9958702148869634 0.13625298719853163 0.01999013964086771 0.8469121670350432 0.8130001565441489 0.17107890360057354 0.7195485234260559 0.9262215066701174 0.8409722009673715 0.16550233028829098 0.5440719993785024 0.5346686476841569 0.5194436507299542 0.1996675543487072 0.46206982526928186 0.041244820691645145 0.2122397730126977 0.26797474175691605 0.9583705710247159 0.29787734523415565 0.5047520399093628 0.4128039674833417 0.6003682278096676 0.848783259280026 0.6192571585997939 0.004415570758283138 0.6051425477489829
1670 0.1621914142742753 0.5140061937272549 0.19241330213844776 0.22814826853573322 0.47318362910300493 0.012289118953049183 0.2565624173730612 0.02195599302649498 0.3448332045227289 0.6847241157665849 0.2631094492971897 0.9568749032914639 0.8966645989567041 0.07015571277588606 0.8017909014597535 0.9281494561582804 0.182935387827456 0.35359327774494886 0.4357902854681015 0.23999156057834625 0.869889578782022 0.656098386272788 0.27356353495270014 0.052040244452655315 0.31721398513764143 0.47492588963359594 0.1882241927087307 0.5444319127127528 0.5705478014424443 0.8843328086659312 0.6970694484189153 0.2873395048081875 0.8846977837383747 0.7452793158590794 0.7063697818666697 0.018852374516427517 0.3326143315061927 0.7470354754477739 0.43969909101724625 0.9934790171682835 0.8329466367140412 0.09338536579161882 0.8986703734844923 0.20354213938117027 0.011984890326857567 0.49675219506025314 0.7220422988757491 0.019554495811462402 0.21402416098862886 0.26698411628603935 0.32624738570302725 0.8444412415847182 0.938754141330719 0.4791448041796684 0.617151603102684 0.28632694762200117 0.9126578588038683 0.7928119311109185 0.8366764914244413 0.31138800363987684 0.1888617416843772 0.4513280587270856 0.2719513988122344 0.561973868869245 0.6537561193108559 0.47534711100161076 0.8979773437604308 0.546372483484447 0.023324343375861645 0.27039459999650717 0.4245797535404563 0.9559497348964214 0.8525791130959988 0.46815386041998863 0.20983261056244373 0.46110053081065416 0.8627585796639323 0.8495527626946568 0.4390097241848707 0.011936301365494728 0.766060397028923 0.2193567231297493 0.006113588809967041 0.40740704722702503 0.8101460579782724 0.25364706851541996 0.7810842609032989
1671 0.8108685612678528 0.36910154204815626 0.9602972054854035 0.5727832149714231 0.9700084878131747 0.6828778544440866 0.676292423158884 0.8100052792578936 0.8375371443107724 0.42561205476522446 0.7313188444823027 0.16115731559693813 0.2890827776864171 0.8022627625614405 0.385812871158123 0.2373766554519534 0.9395227050408721 0.8302596136927605 0.5517247607931495 0.6102154031395912 0.22987569775432348 0.14264596067368984 0.8676280463114381 0.7559950239956379 0.6166801042854786 0.7655928703024983 0.7542805131524801 0.1276624808087945 0.30093635339289904 0.27480601519346237 0.2020519534125924 0.8313950086012483 0.3761955304071307 0.4302322184666991 0.29477168153971434 0.8974249549210072 0.7130814967676997 0.38139891158789396 0.6547588296234608 0.46474296040832996 0.2970703188329935 0.6319800671190023 0.33233712054789066 0.6486629145219922 0.67782979644835 0.8483356591314077 0.18839034996926785 0.9104308234527707 0.760184301994741 0.520345026627183 0.6372624328359962 0.0017482321709394455 0.2599983401596546 0.5865862555801868 0.40041052270680666 0.8980361642315984 0.47278754133731127 0.2734999731183052 0.4074360700324178 0.9571727095171809 0.5156051917001605 0.534313322044909 0.7579315751791 0.07053096313029528 0.47522566094994545 0.6338248727843165 0.21956673171371222 0.4136500498279929 0.573472123593092 0.626273738220334 0.8246846133843064 0.1804079320281744 0.49222271144390106 0.7222217973321676 0.9544710433110595 0.5439570844173431 0.49006728641688824 0.19332529604434967 0.6082476060837507 0.529109881259501 0.42431251518428326 0.5775906145572662 0.8055521072819829 0.6001084130257368 0.48089586198329926 0.8957107318565249 0.10871387831866741
1672 0.8131047347560525 0.9759989427402616 0.142061579041183 0.8363121151924133 0.3683306248858571 0.5438444958999753 0.043515332974493504 0.6492082728073001 0.6007046457380056 0.5854686442762613 0.6337866690009832 0.08889951463788748 0.24568785447627306 0.03853957634419203 0.6629508454352617 0.7019511992111802 0.4086758363991976 0.1297627678140998 0.8476231396198273 0.11219975259155035 0.7156623629853129 0.9984801476821303 0.35834120865911245 0.2836717953905463 0.7513011526316404 0.30316979344934225 0.9367095045745373 0.9172888845205307 0.1686859419569373 0.978245472535491 0.890453165397048 0.8943564034998417 0.35445830412209034 0.21425602864474058 0.0413921857252717 0.08743309136480093 0.7558018295094371 0.9785014195367694 0.09080185182392597 0.7780627030879259 0.9308709735050797 0.2536031333729625 0.40367811918258667 0.7107706973329186 0.10444537829607725 0.30091393180191517 0.035735503770411015 0.20876466017216444 0.8638656940311193 0.6560971178114414 0.7851796047762036 0.4412013264372945 0.18565118499100208 0.8417453039437532 0.6344146123155951 0.6188678070902824 0.09255334176123142 0.9800911918282509 0.9541058372706175 0.09551521204411983 0.8539244942367077 0.6783012431114912 0.08675106335431337 0.7537515219300985 0.5575344301760197 0.35722706839442253 0.45514500699937344 0.9918206902220845 0.5473622819408774 0.21960849035531282 0.8121268507093191 0.01383728627115488 0.10567101556807756 0.36957328859716654 0.6540318820625544 0.2050229823216796 0.9431953588500619 0.1515309466049075 0.7287071458995342 0.7364240940660238 0.22400670126080513 0.06183017510920763 0.5396601660177112 0.48140095081180334 0.38121975865215063 0.7351038800552487 0.6473428951576352
1673 0.21178940683603287 0.14141140319406986 0.8780796453356743 0.4955832026898861 0.8719804538413882 0.15156655851751566 0.9049721462652087 0.4255510913208127 0.09341330174356699 0.3373981071636081 0.3528331480920315 0.7947734417393804 0.5681150946766138 0.8331463877111673 0.02419562917202711 0.3864225372672081 0.714091245085001 0.6844303496181965 0.22778238262981176 0.7421585684642196 0.32564648520201445 0.48800703044980764 0.7642919113859534 0.5166754275560379 0.04979070369154215 0.9685947792604566 0.12102909944951534 0.25443929620087147 0.9537698021158576 0.36847346741706133 0.38376169838011265 0.47530864272266626 0.8458263846114278 0.8991762027144432 0.9579183980822563 0.9650291092693806 0.1360863884910941 0.1440733540803194 0.7507411669939756 0.3105906881392002 0.46671665646135807 0.9640700146555901 0.8292881436645985 0.1557694748044014 0.7037944411858916 0.9181987307965755 0.5069644600152969 0.8491497840732336 0.16197901591658592 0.4007834065705538 0.22520187217742205 0.6588944531977177 0.6146797742694616 0.23436173610389233 0.3479627911001444 0.19835027121007442 0.5277554886415601 0.46128657553344965 0.29000207502394915 0.6359552051872015 0.4110912159085274 0.33947516418993473 0.5690312255173922 0.36386166885495186 0.31369779258966446 0.5019718604162335 0.661380035802722 0.12445240560919046 0.10608547925949097 0.8645581156015396 0.4386032968759537 0.8480986831709743 0.7472772756591439 0.5689575402066112 0.400406121276319 0.7859807256609201 0.3158867321908474 0.807788198813796 0.3177547864615917 0.22259075660258532 0.5697588119655848 0.6413442837074399 0.2717158552259207 0.5423350213095546 0.8355994569137692 0.09981604292988777 0.47500305995345116
1674 0.3294992037117481 0.6856532702222466 0.47250306885689497 0.5169135155156255 0.6318356394767761 0.3152308641001582 0.32675660587847233 0.09527640417218208 0.30457446351647377 0.06641765218228102 0.08791280630975962 0.6399100609123707 0.34014980774372816 0.3262134063988924 0.3238307610154152 0.9528042888268828 0.8327550478279591 0.4635064657777548 0.48566701635718346 0.2801850661635399 0.7856722492724657 0.19328195322304964 0.03483002446591854 0.11018026433885098 0.5459676552563906 0.6455560624599457 0.6468456303700805 0.22427810821682215 0.3318542232736945 0.13615613244473934 0.6639507794752717 0.6547552114352584 0.013370633125305176 0.6640052711591125 0.5592928612604737 0.5848059607669711 0.6256331242620945 0.617759807035327 0.25938672851771116 0.6331431120634079 0.700216019526124 0.6086125671863556 0.08525439444929361 0.8888827366754413 0.9169538365676999 0.22605415154248476 0.4776471024379134 0.39377670641988516 0.2594825979322195 0.018386274576187134 0.5354967694729567 0.10312696173787117 0.8923340840265155 0.538853146135807 0.9315999951213598 0.369679469615221 0.4146403381600976 0.10349453706294298 0.11220623832195997 0.7803182369098067 0.6546193156391382 0.02948937937617302 0.8170861266553402 0.03986653313040733 0.15310998167842627 0.8241377333179116 0.9551649922505021 0.4731421172618866 0.787491487339139 0.6961273262277246 0.592548431828618 0.6455980893224478 0.8826492950320244 0.8335373578593135 0.14643297716975212 0.7097722347825766 0.7278607171028852 0.32492834609001875 0.8297933554276824 0.46759440284222364 0.831791901960969 0.959555022418499 0.8659397307783365 0.23371123149991035 0.5158043429255486 0.34478616807609797 0.14267638698220253
1675 0.6964489342644811 0.44699679128825665 0.7358703687787056 0.17410986218601465 0.12815934978425503 0.9893577238544822 0.7467308714985847 0.822851249948144 0.7649955255910754 0.8232156205922365 0.9333175448700786 0.49373619072139263 0.971169788390398 0.558930809609592 0.989747547544539 0.135581960901618 0.04491010494530201 0.9712933422997594 0.6207052944228053 0.9023008644580841 0.17690887488424778 0.695443113334477 0.5663759391754866 0.816141583956778 0.2780586229637265 0.12174149043858051 0.33057202119380236 0.57269028108567 0.5466482928022742 0.5268734516575933 0.15701510477811098 0.22960381396114826 0.5052732517942786 0.4729793705046177 0.43968769162893295 0.45648109167814255 0.2637296989560127 0.2528599416837096 0.5836403286084533 0.16687654517591 0.16586936358362436 0.17943387757986784 0.6514960648491979 0.4437295217067003 0.26627048198133707 0.6244058115407825 0.9479149933904409 0.5346520114690065 0.7118574492633343 0.7728376593440771 0.47535725496709347 0.7586875082924962 0.33858400490134954 0.3962702788412571 0.08205785136669874 0.9454705659300089 0.9787401091307402 0.5881232656538486 0.6358084976673126 0.49018413480371237 0.07889820449054241 0.9875242635607719 0.3387122703716159 0.5933745335787535 0.9756905464455485 0.03528887778520584 0.16140560898929834 0.6060217954218388 0.36985104996711016 0.34128640964627266 0.15671567991375923 0.4993250034749508 0.27230243757367134 0.10293371323496103 0.8928680652752519 0.2850613994523883 0.1093392251059413 0.7311868350952864 0.2489278232678771 0.9522969350218773 0.4861358441412449 0.36862732470035553 0.07040747161954641 0.7900256887078285 0.18929328210651875 0.9917244762182236 0.9713134737685323
1676 0.5082629127427936 0.6196476854383945 0.8633381659165025 0.07106639631092548 0.06387885846197605 0.7201823126524687 0.477324940264225 0.14915446192026138 0.4709692569449544 0.4494262430816889 0.2427532086148858 0.3648370634764433 0.395676133222878 0.9793724222108722 0.8642423423007131 0.030648323707282543 0.24792402889579535 0.7882649144157767 0.3523268122226 0.16203566920012236 0.5109265279024839 0.8672048849985003 0.1399830188602209 0.9376161741092801 0.3908091187477112 0.5040954956784844 0.624408408999443 0.4251306429505348 0.037843032740056515 0.8361337836831808 0.5470031490549445 0.7725486950948834 0.6703929034993052 0.6145132379606366 0.8341071689501405 0.8260896746069193 0.10573094617575407 0.4447714863345027 0.4191107824444771 0.04979266691952944 0.0323345921933651 0.8667415697127581 0.2638135412707925 0.32758309599012136 0.8570982851088047 0.3940268736332655 0.6250168839469552 0.07462602201849222 0.8820449579507113 0.9746442791074514 0.9936710251495242 0.9126557093113661 0.045845489017665386 0.69674301892519 0.467415863648057 0.8269771551713347 0.8057463150471449 0.6964059853926301 0.16101519390940666 0.9150982527062297 0.9197573596611619 0.7969039734452963 0.9611336290836334 0.9878751179203391 0.7658221470192075 0.7429248364642262 0.8323253244161606 0.14373624697327614 0.9094933494925499 0.07333950512111187 0.3309009624645114 0.19073761627078056 0.7626475151628256 0.8798110336065292 0.7978637479245663 0.11167813651263714 0.15721089858561754 0.5739615708589554 0.9270202731713653 0.338801896199584 0.06271607335656881 0.47942310851067305 0.4207886727526784 0.019433113746345043 0.9144296599552035 0.5616795094683766 0.349626574665308
