 alphabio_phy abioa_phy bbioa_phy alphabio_dia alphabio_tri abioa_dia bbioa_dia bbioh phykn phykf phymaxqc phylmor diakn diakf diaks diamaxqc diamaxqf diamaxqs diaVmaxs dialmor overflow zooCingest zooCassim zooFeingest zooFeassim zooexcrdom zoogmax zooeps zpreflbac zprefobac zprefsbac zprefaoa zprefdia zprefsdet zoolmor mesCingest mesCassim mesFeingest mesFeassim mesexcrdom mesgmax meseps mpreflbac mprefobac mprefsbac mprefaoa mprefphy mprefdia mprefsdet mprefldet mprefzoo meslmor mesqmor zoopreyswitch mespreyswitch detqrem sdetphi ldetphi phyrad0 diarad0 zoorad0 mesrad0 detrho phybiot diabiot disscal dissara dissdet ligW ligS dfefloor kscav_dfe kcoag_dfe wsafe wlafe bsi_alpha bsi_kbac aoalmor pbac_alpha lbac_kdoc lbac_alpha lbac_beta obac_kdoc obac_fele sbac_kdoc baclmor bacqmor
1982 1.3680563615635037 1.1761367660020133e-05 1.0752317030727865 1.4448707206174731 0.8029793642926961 1.0582869861671633e-05 1.0490038886293769 1.073708602525294 1.3712219666689636 2.2588767306879163 0.04553526557050646 -2.1066092047840357 2.9140019794926046 1.9770467860624195 1.0092071015387774 0.048602041434496646 7.248437961563468e-05 0.43642405020073055 2.975208124715007e-06 -1.849168011918664 0.8385312274098397 0.9421563243959099 0.4517502316273748 0.20663558086380363 0.8811055784579367 0.40561360083520415 3.3457154080409694e-05 4.078483442383542e-06 0.762429729970172 0.020575961712747812 0.4743263431172818 0.35684714537113904 0.43109809338115157 0.8001798125915229 -1.5473619028925896 0.8662924584932625 0.37776276371441775 0.42676086546853187 0.539906360860914 0.17485699634999036 1.7879887579948882e-05 4.131725387802968e-07 0.3604041780345142 0.21694170404225588 0.06081948662176728 0.06352282734587789 0.9326185509562492 0.8815379114821553 0.7697642203420401 0.713895233348012 0.7216545338742435 -3.3884123591706157 5.398855725178253e-06 2.317285558208823 2.742207685485482 7.085565768647939e-06 0.2385068633593619 0.8506344129238277 9.718779077753425 171.77211230620742 16.50745137128979 923.3866438735276 1317.0976677909493 1.0912654564715922 0.8639716741628944 2.3773970858504374e-06 2.629027084805313e-06 0.13003210299648343 1.77338623162359 0.4799219099804759 0.03708417982701213 -0.9700544439256191 -7.511791899800301 4.087677097521481e-05 0.00038652012785422374 -8.438079925253987 0.7727316410001367 -3.809319539926946 0.1392313214018941 16.781444364227355 0.16944150212220846 0.9564893692731857 93.94473125599325 0.03586083086207509 32.852418650873005 -2.817063204012811 1.523651797496886e-06
1983 3.923468569293618 6.567505258351081e-06 1.0459255444630982 2.6545578381046653 1.6826742764096707 1.4824874179558482e-05 1.073291272111237 1.0679474457353355 2.9784922397695484 1.5180234774015844 0.043250108780339365 -2.5451535359025 1.095549497473985 1.4723855483345687 7.179467077367008 0.06015735723078251 5.9872262123972185e-05 0.8247714765369891 3.833493683810553e-06 -3.732728661969304 0.12573609501123428 0.7126664741430431 0.2409465637989342 0.3132449750322849 0.5354091571643949 0.23136434704065323 4.8811743445521986e-05 7.405866350314614e-07 0.1243852460104972 0.6539786587562412 0.9762529752310365 0.7715006368141621 0.9336235678009689 0.643251234665513 -3.450306628830731 0.586236309306696 0.3226565699558705 0.0654575516935438 0.8405594357289374 0.45476342309266327 9.02695324340904e-06 1.393476436324245e-06 0.022687321063131094 0.49419713160023093 0.3470805478282273 0.2627081903629005 0.3991325432434678 0.5923507059924304 0.7467017350718379 0.8377679521217942 0.7536306488327682 -1.229269040748477 8.949531907866777e-06 1.532209349796176 1.2850419580936432 1.6412031476782567e-05 0.4584272773936391 0.6143794468790292 16.887267738580704 96.91752200946212 47.682907399721444 339.67100479640067 1078.8647612091154 0.2808084751479327 1.4664232396520676 4.322578802088241e-06 3.9405564134035055e-06 0.43215557930059734 0.7082267985679209 1.6909318369813264 0.0016061637988314032 -3.57052393630147 -4.459981877356768 6.897956534629447e-05 0.000665803396173201 -9.035848600324243 0.39895402520895007 -1.090593559667468 0.7829630644991994 113.08553896471858 0.494188940199092 0.3716929778456688 144.20485660526901 0.3528853493742645 122.67743998672813 -1.7344400081783533 1.1344035587239043e-06
1984 3.9526379136368632 1.2041320248196523e-05 1.0770677690953017 1.28796492703259 1.179234993411228 1.3130109463990838e-05 1.0752050168067218 1.0696589052304626 1.8704434759914876 2.1571457034908237 0.0514900712389499 -1.82280782610178 1.930117041990161 0.4801023548468948 2.1070135002955794 0.07583142736926675 8.757507460191846e-05 0.7103062535636127 2.355413802110383e-06 -1.3231351440772414 0.8190385326743126 0.5197693837340921 0.27033014469780026 0.09533961862325668 0.5826918773818761 0.29745743442326783 3.282963934233757e-05 6.938768400922763e-07 0.37500676582567394 0.7532970927562564 0.6076131016388535 0.904275515107438 0.4062520989309996 0.6580033814534545 -2.2563281562179327 0.7046684336382896 0.15298242531716824 0.2166262407321483 0.7978895831853151 0.1346094911918044 1.8446977733186e-05 2.1113793535968634e-07 0.3646430461667478 0.4902100241743028 0.28821083856746554 0.03500372590497136 0.9719043485820293 0.8640895606949925 0.9422399685718119 0.9657628596760333 0.8993982435204089 -2.7534088967368007 7.091883931058907e-06 1.087138568982482 2.0874243825674057 1.5317429327061057e-05 0.3780355560593307 0.7019467018917203 5.994741709902883 34.64280379936099 25.483762067742646 745.7129110116512 1266.194269247353 0.5752725580707192 0.49975671619176865 4.6795522298284426e-06 1.9646254260334425e-06 0.12503671358339488 0.6708157081156969 1.6230895691551268 0.026669085789471865 -1.6681080535054207 -5.360957473516464 1.6078794686580766e-05 0.0006397734320597482 -7.983509937766939 0.9575382369197905 -1.776135810650885 0.34219047520309687 180.34348322357982 0.5653467461001128 0.7049061162397265 24.719895681366324 0.2437676866631955 68.25243226438761 -3.2657186780124903 1.5582571470144168e-06
1985 1.3503339365124702 9.913344517742559e-06 1.0465113141015172 3.0663780998438597 0.295287647517398 6.493234153216084e-06 1.042148717045784 1.0738574659824371 0.3084965656511486 1.4384159604087472 0.0405744085367769 -2.822396019473672 0.25879381438717247 2.9671398396603763 7.2220449578017 0.03486202035099268 4.484588203951717e-05 0.3656353930011391 4.866608468324153e-06 -3.1894828071817756 0.1078074261546135 0.7395929952617735 0.5373832224402576 0.4245337489526719 0.9005662566982209 0.6586068904027342 4.787944188272512e-05 4.125788662888765e-06 0.5104375473689288 0.3969421252049506 0.11541568920016289 0.4833435383066535 0.8927272567339242 0.7500973776914179 -2.741259696893394 0.7619219557382166 0.5474367717280983 0.2755791660398245 0.7223154390230775 0.4150286177173257 8.06795530715371e-06 1.7412753687326415e-06 0.018869135063141584 0.20490542892366648 0.11919734021648765 0.35921962140128016 0.4380361558869481 0.6688960487954319 0.5434303092770278 0.591951338108629 0.6188563876785338 -1.911136059090495 2.188326011592936e-06 2.809719679877162 1.8773289863020182 8.444168380703087e-06 0.15849712118506432 0.9391605756897479 11.469594616442919 142.6433284394443 40.0025529274717 491.5955199394375 1495.4184663947672 1.7465748865157367 1.845308156684041 6.017504808605062e-07 3.275505979804115e-06 0.43517725422047077 1.8114286842755973 0.3995625467970967 0.012044995876029134 -2.755150243639946 -8.412729237228632 0.00010787491347205274 0.00035940601520619735 -9.499837006442249 0.337467407817021 -2.994910567998886 0.7355521926656365 77.79736336879432 0.18130946760065852 0.12328359764069319 163.5972085306421 0.16935356258414688 177.43960436992347 -2.1830986058339477 1.0794478796284505e-06
1986 2.494550209492445 1.6881583088198334e-05 1.0677441572397948 1.8773634741082788 1.071009760722518 1.1297396569581771e-05 1.0690297848358752 1.075465325433761 0.9208805503323674 0.6604485796764492 0.019573063366115095 -3.849383204244077 2.3712652141228316 1.5026872369460762 9.021762740798295 0.06088301351293922 6.796134440228343e-05 0.8294269543141126 6.358605796251342e-06 -1.7566756047308445 0.5750468246638775 0.8477835897821933 0.19066985081881282 0.186021025525406 0.6768467395100742 0.5426780186593533 2.4942476679657206e-05 4.933820489828509e-06 0.14042413155548275 0.10477154581807553 0.816381708169356 0.6455136660300195 0.2561491263005882 0.9057661825791001 -3.794994255527854 0.9354488136712461 0.3203369151335209 0.15294287521392108 0.9432893749792128 0.3531153904274106 1.3895439355918722e-05 1.9043953095442027e-06 0.3910386012867093 0.3369450201280415 0.19447173969820142 0.19770906772464514 0.5455987397581339 0.9606239637359977 0.7444341243244708 0.6508290064521134 0.7742479471489787 -3.988824112340808 4.544001896714757e-06 1.669235484674573 2.5558185894042253 3.1500161168406962e-06 0.36738341115415096 0.7624069190118462 16.63643566519022 163.0036362633109 6.675624544732273 259.12906951271 1383.794198418036 1.1300184275954963 1.2602493793703615 1.7007307348884986e-06 4.800247413395145e-06 0.36387669151648877 1.3298947126604617 0.6286486421711742 0.04355001373589039 -3.1883215866982937 -7.737057424150407 7.754276089555653e-05 7.556385245320767e-05 -9.221693952567875 0.7453289072494954 -1.6547294417396188 0.22448831237852573 36.38313328102231 0.43766280640847977 0.3047755938023329 57.77803833503276 0.341513717789203 140.21848345641047 -1.43630844168365 1.7876939813571947e-07
1987 2.799951068125665 5.2908041996286356e-06 1.0582860966399312 3.649549608118832 1.9550034259445965 1.537555468665367e-05 1.0533239490911366 1.0611885627917945 2.3469035998918115 2.8502398266457023 0.07000031130388379 -1.545740527100861 1.2776793108321727 1.9949120132252574 3.660096514970064 0.049810155481100085 7.963630901649594e-05 0.5175592594780027 6.555103095403561e-07 -3.6465523205697536 0.4888169579207897 0.6242264640051871 0.40174066666513675 0.2780426668934524 0.7960917496122419 0.11532036103308202 5.733491457283015e-05 3.1397625236961714e-06 0.9951141996216029 0.7398656819202006 0.324426076086238 0.23062428955920042 0.7431232571229339 0.5608637039549649 -1.2008256642147899 0.5401477999053895 0.3808066686149686 0.4508827703539282 0.5758119190577418 0.6327929375693202 2.3165245333479507e-06 9.927978906219962e-07 0.2405814966186881 0.12220470234751701 0.4004439474083483 0.3813304603099823 0.012722129933536053 0.5151872611604631 0.7684879782609642 0.7740875328890979 0.7437546765431762 -1.4608772723004222 1.0824959546745824e-05 2.446601578965783 1.4714956656098366 1.2539283708772725e-05 0.08730140468105674 0.5113179685920477 9.757573006674647 100.05825784057379 37.72810933645815 977.6530645322055 1152.8121602721512 0.27151105273514986 0.5945080001838505 3.58222019513724e-06 4.3979862788950816e-07 0.18389573039487006 2.4121058424934745 1.3047091534361244 0.019735810225829483 -0.35323240235447884 -4.529063600115478 4.66225245046964e-05 0.0009409600291702966 -8.252230614889413 0.13202756483107805 -3.623501919209957 0.8229521159082651 133.12837536726147 0.8217913917731493 0.898422023281455 105.65755994059145 0.07160716025158763 6.751462194137275 -2.5070042116567492 2.4804515807234025e-06
1988 2.9899661699309945 1.4119513122110489e-05 1.0431874324381352 3.586700525134802 1.6308521549217403 1.2345222823097612e-05 1.0625572295114398 1.079667419437319 1.5173935777507723 1.0453887007199227 0.01318613950163126 -1.159000408835709 2.9334692504256963 2.489187158457935 4.795346811413765 0.041179172825068236 7.681668478995562e-05 0.6472396085970104 5.685206691850907e-06 -1.5427608443424106 0.7622810505330563 0.5749432462733239 0.2556715903803706 0.33357183830812576 0.7449106841813773 0.45785618107765913 3.0669576716954236e-05 3.257821896652415e-06 0.49336262757889926 0.9239602561201901 0.959215105464682 0.7759212945401669 0.5952151554077864 0.9910590425133705 -3.111036142334342 0.8119541971012949 0.5364942088723182 0.4251362845767289 0.874436453077942 0.5624917928129435 5.221327834685022e-06 1.404935218117855e-06 0.3094197968021035 0.05631742486730218 0.16069398075342178 0.10981946671381593 0.31998182460665703 0.804709292948246 0.9346216139383614 0.8438704828731716 0.9904581173323095 -1.1500809155404568 8.293548595112817e-06 1.8595587778836489 1.741724843159318 1.0425417267941629e-05 0.047798657324165106 0.5634119895566255 18.147812550887465 182.34229285269976 17.200554255396128 837.5946797896177 1322.049627872184 1.0210618232376873 1.045674944203347 1.0739969905612437e-06 5.496455940495555e-06 0.448723038751632 1.6495479266159236 1.8202946834266185 0.006606093966402114 -1.4001887626945972 -7.078596615232527 7.229879185238301e-05 0.0010475997723902023 -7.748126783408225 0.18134424244984984 -3.884250907227397 0.0010446254163980484 10.751424713991582 0.6570417017675936 0.7543311761692166 199.3090385682881 0.36147392376326026 172.8281457312405 -3.84411427564919 1.4263158060472318e-06
1989 1.9359915312379599 4.436303705140879e-06 1.0726475435122849 2.365111820399761 0.746014024131 8.5438730915215e-06 1.0595033663883806 1.0638660750351847 2.8549046259373427 1.7402117663994432 0.07666149878874422 -3.4392025461420417 1.0704527347348631 0.26412432370707395 7.906326391734183 0.052580676451325414 5.576717928051949e-05 0.9588496232405304 1.5214632847346365e-06 -2.6768711684271693 0.27351261004805566 0.7984986688476056 0.43834368679672475 0.24253727332688868 0.6260811172425746 0.1815017769113183 5.003953374128927e-05 1.4000175390349426e-06 0.6441111561190337 0.2900746327079833 0.46147281731478873 0.363230666955933 0.09268921260721981 0.5849992497824132 -1.8850759593769908 0.6408016364555806 0.24924754556268452 0.07103715538978578 0.5036055921576917 0.2827546626329422 1.6831743222644068e-05 3.9241842384432886e-07 0.08879890572279692 0.27881004102528095 0.4937842693179846 0.30906586861237884 0.8477753521874547 0.7188922115601599 0.58367540827021 0.7214626190252602 0.5229034475050867 -3.49102655146271 6.329886624977613e-07 2.019706020131707 2.2933424562215805 5.130576799813382e-06 0.26723076216876507 0.8326920169219374 8.457129463553429 84.94392890483141 48.38489644229412 401.8194752279669 1101.617284398526 1.7757797076366841 1.2995095229707658 5.448101902018404e-06 1.1616548456475828e-06 0.023504634257405996 2.7119596134871244 0.11955682104453445 0.03217996446695179 -2.0475217662751675 -5.1303022922948 3.776582189904595e-05 0.0001843191525269369 -9.727862488944083 0.558749234797433 -1.352976261638105 0.9201750997453928 107.46753501705825 0.09481778405606746 0.41749386209994555 38.86042220052332 0.04559495302848518 82.97886798717082 -2.0203008791431785 1.9051660930185955e-06
1990 1.535530561581254 1.1086706053228462e-05 1.0513754887878894 2.6753995520994067 0.6194255670998245 9.156315882810979e-06 1.0713819974660874 1.0654616457596422 2.0158891511149704 2.5421626092866063 0.062252562539651994 -3.1622155401855707 1.774486837722361 1.648737982939929 6.085215309634805 0.026097999680787326 4.765034183859825e-05 0.41328353248536587 3.1187081182401422e-06 -2.3749333769083023 0.6436816826462746 0.90125457146205 0.34563333713449534 0.48236921108327807 0.8388353356625884 0.3635328482836485 4.012760317116907e-05 2.208066285001459e-06 0.022187201632186772 0.2145262700226158 0.7504464952461422 0.5258608552161604 0.8086579021625221 0.6958719249814749 -1.5808658506721258 0.5889912761747838 0.47790091331116846 0.3614881096407771 0.7256223709788173 0.47601491436362264 1.0972957801573943e-05 7.789992685300402e-07 0.462707934435457 0.14585408894345164 0.3169548949226737 0.15024079475551844 0.13489859737455845 0.9018387291580439 0.6285211932845414 0.5377104035578668 0.8653146214783192 -2.1994566777721047 5.750258917773694e-06 1.3791767116636038 1.1476285830140114 6.387654870869247e-06 0.1990765668451786 0.8707970161736012 2.93649847432971 60.3041029535234 14.914952674880624 539.2317937221378 1214.999369904399 1.4570640630088747 1.6948467267677187 3.721985789188356e-06 2.6609528677201726e-06 0.19720426960848272 0.9705930454656482 0.914676735177636 0.01423035013396293 -3.989474520087242 -6.019635597243905 1.0584277713119432e-05 0.00046541632484015143 -8.990773914847523 0.4099961981829256 -2.5466615464538336 0.4322156021371484 156.25440623238683 0.3438253227621317 0.2320961207151413 132.04733241628855 0.26345823032781485 44.99217420537025 -1.2680069115012884 2.828008271926255e-06
1991 3.386351098306477 7.248959914755284e-06 1.0619301986321807 1.4475866695865989 1.5042440814431757 1.625088863807765e-05 1.0456785983592272 1.0711849420517683 0.5424321925267577 0.32848682096228005 0.029538788488134744 -2.1860675290226936 0.7837385506369173 1.0531544318422674 3.219771864823997 0.06766155522316694 9.975499439984561e-05 0.7576993831433355 3.883578990482621e-06 -3.485331542789936 0.32991104871034627 0.6814292567316442 0.5848369045648724 0.15043019857257606 0.5213694861158729 0.5736713260412216 4.214975936553889e-05 5.703729155895955e-06 0.8613178234826774 0.57015615651384 0.25246244149282576 0.10374407427385449 0.30657050757668913 0.8527851696126163 -3.416430535726249 0.8723158588167279 0.30667008622549474 0.24630728573538363 0.6535132117103786 0.19553620927035809 2.1383396986897828e-05 2.272647502832115e-06 0.18740286631509662 0.42328598257154226 0.02503086719661951 0.4588316958397627 0.6656063152477145 0.5657784570939839 0.8547114743851125 0.910419522318989 0.6478106677532196 -3.2268072180449963 9.285164562580002e-06 2.71909755282104 2.824999602511525 1.7236696549743e-05 0.47905128030106425 0.647931142533198 14.598154509440064 112.75787061080337 29.565600929781795 701.1209081392735 1433.673932729289 0.41947043212130664 0.16003024000674487 2.8014043571332607e-06 3.9974163783308874e-06 0.2625821367930621 2.131158033851534 1.114469089638442 0.04898387254308909 -0.5901882722973824 -7.811575686559081 9.882470543487688e-05 0.0007480391878548458 -8.49540067370981 0.7786981064081192 -2.26538900192827 0.521259487606585 53.67896555457264 0.9060172759927809 0.5647220239043236 81.25278027355671 0.14361027525737882 110.53731080051512 -3.103377672843635 5.263671089239694e-07
1992 3.485111417248845 1.6158225599038243e-05 1.0546595849469305 2.1546989688649774 0.36884933174587786 1.4585192213955991e-05 1.0603646921738983 1.0779897541739047 1.2852620252408087 2.787545133102685 0.03583625665865839 -2.06299861241132 0.9241097421385347 1.7383004958741368 9.58916645590216 0.035978259742259974 6.412422748282553e-05 0.5264495514333247 6.041850319403844e-06 -1.9914663163945079 0.7140481993556023 0.8307887895032764 0.3521438823547214 0.3597346335183829 0.6435076999478042 0.26048191748559474 4.522935460381969e-05 1.5879054268158076e-06 0.729397863605991 0.18376384392380715 0.9342515732627362 0.16516217530705035 0.4673515959456563 0.9616282149218023 -2.685909011401236 0.5563721679151058 0.23228772967122494 0.47968281195499 0.9077333014924078 0.4587894808501005 7.446160990555115e-06 3.407631352914635e-07 0.2142351889051497 0.39699664432555437 0.3670231937430799 0.24767900630831718 0.5760881416499615 0.9957108977250755 0.8322869362309575 0.9704756154678762 0.5655513303354383 -3.420167031697929 7.783142810997863e-06 2.229415165260434 1.3549849297851324 9.608221831041629e-06 0.3046816661953926 0.9625605837348848 5.313895355910063 97.75837894529104 42.026864853687584 802.5028523989022 1075.4199494607747 1.9550317298620938 1.992706078477204 2.952401294950741e-06 5.156222569187068e-06 0.055856062406674026 2.314848599024117 0.2244486490264535 0.04507874706760049 -0.1308758221566677 -7.245247011072934 2.8144011178045292e-05 0.0011204241365690164 -9.636896185111254 0.29916384604759516 -2.4566796645522118 0.641782003454864 94.43120975792408 0.6007502177730203 0.04921721387654543 28.312956953421235 0.28598994680680334 117.91107449121773 -3.7435816200450063 1.805526389809394e-06
1993 1.5859552444890141 6.022876884714976e-06 1.0639487975090742 3.3707952247932553 1.2348615077789873 1.0824837318742303e-05 1.0573205994442105 1.0634786157868803 2.7118134716525675 0.6267656125128269 0.05540794190950692 -2.582115105353296 2.719148681499064 0.9614676361903548 4.228733777999878 0.05502716695889831 8.32991905324161e-05 0.9039354075677692 1.9525981456455256e-06 -3.8812525970861316 0.20027940124273302 0.6113805985078216 0.5629472014959901 0.26960300989449026 0.7764813010115177 0.6954749122262001 3.4538768285764726e-05 3.720359139993821e-06 0.40064535454846917 0.5391530951950699 0.44006031191907824 0.7110215266980231 0.9553774646762758 0.618557758629322 -2.3183452151715755 0.8401362036820501 0.5111940137576312 0.12547575738281014 0.5860928932670504 0.1415340445935726 1.9025788779361863e-05 1.5938938442289966e-06 0.434901871252805 0.1744897156022489 0.041971422266215086 0.42340398114174604 0.10777432937175035 0.5348942587152123 0.6844538077712059 0.596789623145014 0.9085131296887994 -1.2678154241293669 1.4970670906930333e-06 1.8896110448986292 2.6722657047212124 3.7630186588675887e-06 0.022127776872366667 0.7399433057010174 12.220669651404023 169.17421635240316 22.05338387284428 460.4404768906534 1292.46383481659 0.8432086469605564 0.3518950475379825 2.1533176327702005e-06 1.4963674406452034e-06 0.480492623122409 0.9577897419221699 1.923444125149399 0.018207298861816528 -3.2962906546890736 -4.047057629562914 0.00011011859995886443 0.0002547264265120719 -7.88677591830492 0.9204618548415602 -2.737861410714686 0.3110236404463649 197.12327208835632 0.034817163925617935 0.6538433106616139 184.87485345918685 0.11475274656899273 27.513672348111868 -1.934397891163826 8.926894274298791e-07
1994 1.9425226682797074 1.3570024920799942e-05 1.0402304466441274 1.5714814830571413 1.8810085500590503 6.9205838371999565e-06 1.0741894601285458 1.066880598254502 2.2366834822110833 1.2993283301591874 0.07419162156060338 -3.80841233022511 0.4773167698644102 2.396792354993522 1.5275936899706721 0.021045006401836874 9.141557021066546e-05 0.31436244761571286 3.4478010690589952e-06 -1.18282001465559 0.6825517229735851 0.7017644516192376 0.20917487265542148 0.45186660503968595 0.5460472566075623 0.5046564770862461 5.469542309314151e-05 5.179509797556049e-06 0.7751863820943982 0.954979478418827 0.6478975212015211 0.42557059846818446 0.19396744662895798 0.7255844171158969 -1.1219600522890687 0.7878838254138827 0.2897821543738246 0.3034239120781422 0.8140825483947992 0.6910629421472549 2.894674961377556e-06 1.7741778962469346e-06 0.06094707362353802 0.30709757655858994 0.14828410604968667 0.01972833974286914 0.8753720466047525 0.8368131085298955 0.6043299930170178 0.6633540275506675 0.6906139408238232 -2.922667084261775 5.229806744696193e-06 2.5298958476632833 1.7609116770327091 5.544142758784194e-06 0.4500384829007089 0.5329264673218131 16.05159700475633 144.5622049085796 35.879601459018886 316.64843764156103 1404.0881564375013 0.4799507671967148 0.7423633552156388 3.263915288563887e-07 2.3206776433788172e-06 0.2914660744741559 2.964058285113424 1.2488153515383602 0.037390514552593235 -2.7294600680470467 -5.8127508740872145 8.338467423756677e-05 0.0005383109794261314 -8.389843003824353 0.017347027808427812 -1.1132331192493439 0.7916569784283638 140.15492862742394 0.2831072147004306 0.9644775390625 91.69397027883679 0.3843894685432315 91.15271766390651 -1.1692969063296914 4.035054361102757e-07
1995 3.1385713201016188 8.37591516352e-06 1.0709267579764128 2.7813507448881865 1.0149617372080684 1.3965684306135194e-05 1.0484958314150572 1.0714697859436275 0.6742029353976249 2.030110799986869 0.015108351074159147 -1.5868043899536133 1.717280187830329 0.35297882882878184 6.64358832873404 0.06996115857735276 4.118637563660741e-05 0.6809148183092475 4.338703481739179e-06 -3.0492603480815887 0.39378149434924126 0.9249130233190953 0.4764959299005568 0.12078245696611703 0.8776571469847112 0.1534495586529374 2.6624055484447767e-05 2.080588946463885e-06 0.11381804154254495 0.3208510954771191 0.1539478779397905 0.9620035641547292 0.6815547597687691 0.819510405883193 -3.880377110093832 0.6171707178931684 0.4526730246841907 0.18835488935001193 0.6786638418212533 0.37306593097746377 1.3274326629471033e-05 1.1396205603550359e-06 0.3362979032099247 0.02965138526633382 0.44821801828220487 0.33616987662389874 0.410003419034183 0.6257532862946391 0.8774071931838989 0.7867385526187718 0.7836872679181397 -2.456721800379455 1.013915465780344e-05 1.3696326296776533 2.203900082036853 1.5962459535027544e-05 0.23193434067070484 0.8019616228807718 10.553295657038689 28.157139252871275 9.930201373063028 947.2331702709198 1188.8021120801568 1.397968078032136 1.1128577711991967 4.777687207873289e-06 4.332173488391736e-06 0.2266989068686962 1.5488240420818329 1.0472828757949173 0.001323718985542655 -1.8159982413053513 -8.854795830324292 5.511754322516801e-05 0.000818376726345849 -9.124330577906221 0.6299420004244893 -3.6444125855341554 0.13084254413843155 44.13825726695359 0.849008304066956 0.3635746017098427 146.3752393182367 0.016353594586253167 156.10425502527505 -3.013431880623102 2.27115992370441e-06
1996 2.5722442604601383 1.0907299586472584e-05 1.065712806545198 2.9526907010003924 0.902470825240016 1.672768488923019e-05 1.0780124842375518 1.06799581091851 1.6629269165918232 0.23390420572832227 0.06315622577443719 -1.2000612318515778 0.3160252795554698 1.2325816947035493 5.529902992770076 0.07631502445787192 5.149089399725199e-05 0.8089703388512135 2.7751256217015906e-06 -2.140786691568792 0.8547778449952602 0.7772115923464298 0.16861165137961506 0.06525243395008147 0.932384280487895 0.4208743698894978 5.174667767412892e-05 4.314295414520462e-06 0.6001348230335861 0.012119013518095016 0.5089171456545591 0.04550186855718494 0.5335333394166082 0.6402840153314173 -1.9469125950708985 0.9026031660381704 0.5802044538315385 0.27468764879740776 0.7733425573911518 0.2934077737852931 1.6211311963464445e-05 1.2774530785261755e-06 0.14341759122908115 0.08870152197778225 0.23874150030314922 0.17011676914989948 0.2280033938586712 0.9290082664228976 0.7945136120542884 0.8409851943142712 0.5447945315390825 -2.029237102717161 6.227826433907332e-06 2.941288834437728 2.942880090326071 1.3838734768796712e-05 0.12899627722799778 0.8541831027716398 19.04021904617548 130.14541124925017 44.95434524491429 898.0410085059702 1468.9054656308144 1.5686129382811487 1.4485219200141728 2.3595491388631573e-06 1.579374818484885e-06 0.4059195829927921 2.6592825022526085 0.5321697562001645 0.02494643268827349 -0.9257044643163681 -6.462884616106749 6.0204590545725766e-05 0.0007123833564993995 -9.865565514191985 0.5806173087004572 -3.348520970903337 0.9515140727162361 114.53033648431301 0.5073004184756428 0.4764116359874606 152.37866884469986 0.31914558281190697 24.25502665899694 -3.5544834034517407 1.238889699042947e-06
1997 2.1276676049456 7.422959967731947e-06 1.0550147499144078 1.16878507938236 1.7676464696414769 9.948089999077772e-06 1.0449659453332425 1.073484732657671 0.188936332333833 2.3704458616673945 0.025871068723499778 -3.398234711959958 2.2365580851212146 2.26855716239661 2.665418974123895 0.02775681497529149 9.609554409980775e-05 0.442675653565675 5.20537986821081e-06 -3.251457772217691 0.1685463808476925 0.5540647238492966 0.40753393555060025 0.39534949222579596 0.6003109354060143 0.21837151534855365 2.8021473931234882e-05 1.1570282906716412e-06 0.28694164217449725 0.6469725144002587 0.013048107586801052 0.5841489253658801 0.03062073355540633 0.7953671431168914 -3.0558655224740505 0.5077416053973138 0.19059203448705375 0.3335326353088021 0.6345704458188266 0.611308585293591 5.798817439763634e-06 5.37647745524602e-07 0.4891762286424637 0.3740223222412169 0.41537006199359894 0.47093331534415483 0.6980583788827062 0.6088142432272434 0.6925908718258142 0.7187031018547714 0.9497689213603735 -2.6821828642860055 2.6987107827423e-06 1.1640501897782087 1.0296825673431158 7.546491526429438e-06 0.41138185327872634 0.6033240577671677 7.353740273043513 46.787102576345205 19.224693179130554 362.6135136000812 1236.0453430563211 0.7546188634820282 0.8961988002993165 4.341075840811417e-06 3.6552006130848356e-06 0.09591508883982897 1.2243275130167603 1.7574338421225548 0.0382676614811644 -3.5259141996502876 -8.264627806842327 3.555106729726066e-05 0.00043002719109170825 -7.65081582358107 0.2039186123944819 -1.3798392917960882 0.09476474672555923 18.446008500643075 0.11955399676226079 0.8205130873247981 11.169326598756015 0.09992011004127561 132.82117466628551 -2.457234390079975 2.1517678465763173e-06
